Price,Close,High,Low,Open,Volume,20EMA,50EMA,100EMA,200EMA
2021-02-02,131.8556671142578,133.14501023071227,131.4844855801371,132.57847548555233,83305400,130.97258330035385,126.22791300129973,119.48215164674835,107.30521119871032
2021-02-03,130.83009338378906,132.61760500156828,130.5077537571895,132.6078276494136,89880900,130.95901283210958,126.40839066335813,119.7068633643135,107.5392896284126
2021-02-04,134.19996643066406,134.2097288768962,131.4649761313631,133.13527851593736,84183100,131.26767507959096,126.71394265423288,119.99385550424124,107.80456999460417
2021-02-05,133.78414916992188,134.42979140398853,132.90373879747727,134.36132233921617,75693800,131.5073392786701,126.99120565484814,120.26693062633393,108.06307326998046
2021-02-08,133.93093872070312,133.979853741386,131.98423434096625,133.07008212234413,71297200,131.73815827314942,127.26335204958755,120.53750504404421,108.32046496600755
2021-02-09,133.05052185058594,134.87984224201634,132.89401467161727,133.64724931778963,76774200,131.86314528052435,127.49029988492083,120.78528755506484,108.56653518376454
2021-02-10,132.44398498535156,134.00917580672544,131.4755214853653,133.510263582445,73046600,131.91846334765074,127.68456204572203,121.01615285071408,108.80412174895446
2021-02-11,132.1896514892578,133.42222921972905,130.85924373219854,132.94288597227373,64280000,131.94429078970856,127.86123221997835,121.23741024949712,109.03681358716644
2021-02-12,132.4244384765625,132.58096057062542,130.78100126920737,131.4266437121405,60145100,131.99001914083752,128.04018148494242,121.45893556092415,109.26952627263307
2021-02-16,130.2918701171875,133.0505008941642,129.9005649144753,132.54182652078916,80576300,131.82829066239466,128.12848299993243,121.63384515609768,109.47870382332516
2021-02-17,127.9930191040039,129.3429961467523,126.65283402211399,128.39410140319288,97918500,131.4630267044527,128.1231706902882,121.75976939268988,109.662925865919
2021-02-18,126.88760375976562,127.17128698603346,124.63764723542835,126.38869146538119,96856700,131.027272138292,128.07471708516965,121.86131066728544,109.83431569570853
2021-02-19,127.04411315917969,127.86584668005416,125.99740338670905,127.40607236333011,87668800,130.64792366409083,128.03430124493477,121.96394041960016,110.00555746151421
2021-02-22,123.25831604003906,126.89737227917206,122.86701830596542,125.22457427942261,103916400,129.9441515094192,127.84700770748788,121.9895716200049,110.13742570607666
2021-02-23,123.12135314941406,123.9528561034997,115.81389522902137,121.06704953832518,158273000,129.2943611894187,127.66168792089675,122.01198313543874,110.26661901397055
2021-02-24,122.62246704101562,122.82789668702961,119.57036091351185,122.22139224547901,111039900,128.6589426990946,127.46407141580337,122.02407192564819,110.38956277543369
2021-02-25,118.3573226928711,123.70829972436195,117.91711742835099,121.96703273011528,148199500,127.67783603183523,127.10694401490409,121.95146302994964,110.46884396864203
2021-02-26,118.62147521972656,122.13335592343607,118.56277569973142,119.92252974269587,164560400,126.81532547830108,126.77418053274026,121.88552267727195,110.54996467760805
2021-03-01,125.0093765258789,125.14632962305842,120.1181731597989,121.05728331048017,116307900,126.64333033997515,126.70497253247119,121.94738116932358,110.69383942236696
2021-03-02,122.3974609375,125.91912544308468,122.28985387937136,125.61587325929479,102260900,126.23896182545371,126.53605050913899,121.95629363998054,110.81029336779118
2021-03-03,119.40406036376953,122.97464049846667,119.18884621038296,122.09422235433273,112966300,125.58801882910284,126.25636462108528,121.90575436718427,110.89580348715414
2021-03-04,117.51604461669922,120.9105408091192,116.0389066337359,119.10079712980304,178155000,124.81925938030248,125.91360697385446,121.81882942163011,110.96167653321928
2021-03-05,118.77798461914062,119.28667396527544,115.01175939727409,118.3475637840084,153766600,124.24389987923945,125.63377864621863,121.75861467306596,111.03945074302945
2021-03-08,113.82808685302734,118.36712304031239,113.68134925740799,118.29864649080791,154376600,123.25191768626688,125.17081034060328,121.60157451821371,111.06719836601451
2021-03-09,118.45516204833984,119.4040567156157,116.20521293027855,116.43998860707968,129525800,122.79508381598812,124.90745158404393,121.53926932079045,111.14071044245557
2021-03-10,117.36931610107422,119.51165804272296,116.85084228896541,119.04210671169741,111943300,122.27834403361537,124.61183842784904,121.45669598970697,111.20268661816323
2021-03-11,119.30623626708984,120.52903715634345,118.62147075446155,119.87361767091576,103026500,121.99528615108913,124.40377559801534,121.41411262886307,111.28331895297842
2021-03-12,118.3964614868164,118.5334145770574,116.5671562971472,117.78017258073191,88105100,121.65254094496791,124.16819465247814,121.35435716070373,111.35409649062855
2021-03-15,121.29204559326172,121.30183008866133,117.79972707392189,118.76819060713663,92403800,121.61820805432923,124.05540449329318,121.35312326827912,111.45298155632639
2021-03-16,122.83768463134766,124.45178328205833,122.00618152746164,122.96485323576835,115227900,121.73434868071193,124.0076507732169,121.38252052299335,111.56626218393855
2021-03-17,122.0453109741211,123.12137424397079,119.67796282439072,121.35076097755098,111932600,121.76396413722709,123.93069627129157,121.39564508638202,111.67053132612942
2021-03-18,117.9073486328125,120.49968794214433,117.70191898445727,120.20621275113163,121229700,121.39666742252095,123.69448655997867,121.32656990908362,111.73258920977801
2021-03-19,117.37908935546875,118.78775822996795,117.0758371529688,117.29105128250436,185549500,121.01404093994455,123.4468239245077,121.24840197732885,111.78877329082967
2021-03-22,120.70513153076172,121.1746903979347,117.64324051825204,117.71171707561217,111912300,120.98462099621285,123.33930657573335,121.23764414670376,111.87749327331656
2021-03-23,119.87361907958984,121.53662532316353,119.48232129775354,120.6464301462858,95467100,120.87881128986781,123.2033972621591,121.21063374933517,111.957056714175
2021-03-24,117.4769287109375,120.22579030818369,117.45736717972252,120.14752925655445,88530500,120.55482247282683,122.97882986799355,121.13669899609958,112.01198081364527
2021-03-25,117.9660415649414,119.01276627110943,116.41064244577936,116.93889331550916,98844700,120.30827191017107,122.78224993454053,121.07391370043308,112.07122519923031
2021-03-26,118.57254028320312,118.83666942036037,116.33236845038506,117.73125278394801,94071200,120.14296413617411,122.61716328154691,121.02438155355725,112.1359149015584
2021-03-29,118.7486343383789,119.91274312400247,118.10299937711603,119.00297900233532,80819200,120.01017082209837,122.46545626416777,120.9793172522666,112.20171310490984
2021-03-30,117.29105377197266,117.78017409006814,116.27368261472802,117.49648340996671,85671900,119.75120729351498,122.26253851937581,120.90628233186473,112.25235331055227
2021-03-31,119.49210357666016,120.83228856558793,118.51386287192022,119.00298322429019,118323800,119.72653074905261,122.15389401181834,120.87827879215772,112.32439062663295
2021-04-01,120.32360076904297,121.47792504243581,119.82469594439944,120.96924318486211,75089100,119.78339456048028,122.08211780621932,120.86729506892772,112.40398475740321
2021-04-05,123.16049194335938,123.41483658685715,120.3920692786332,121.17466473706477,88651200,120.10502288265924,122.12440698806795,120.91270490802536,112.51101467965152
2021-04-06,123.46375274658203,124.36373236215869,122.9159403655152,123.74744343345849,80171300,120.42490191731855,122.17693035114694,120.96322070680866,112.61999714797919
2021-04-07,125.11698150634766,125.13654303559613,122.417035203639,123.09202364516216,83466700,120.87176664008324,122.2922264748803,121.04547339590845,112.74434525104753
2021-04-08,127.52348327636719,127.55282930898505,125.72352361753806,126.14416003624177,88844600,121.50526346258647,122.4973738004288,121.17375081928387,112.89140135080196
2021-04-09,130.10601806640625,130.1451411281215,126.65282945773264,126.97565069226758,106686700,122.32438294866455,122.79575200693772,121.35062739843481,113.06269106936519
2021-04-12,128.38433837890625,129.95930679172292,127.78761084543481,129.63648551032645,91420000,122.90152156106852,123.01491225681883,121.4899088039887,113.21514527145018
2021-04-13,131.50486755371094,131.7298736233455,129.0592662236775,129.5581784481345,91266500,123.72088784608209,123.34785168022637,121.68822481883468,113.39713255784083
2021-04-14,129.1571044921875,132.06248025187,128.79516024880334,132.0037882044852,87222800,124.2386227647588,123.57566551598956,121.8361234262278,113.55394819897862
2021-04-15,131.57334899902344,132.06246925552537,130.73206156076947,130.90815261502829,89347100,124.93716812040304,123.88930016238305,122.02893977420395,113.73324571937708
2021-04-16,131.2407989501953,131.73969642120264,130.37994220639808,131.37775207518385,84922400,125.5375139137166,124.17759423249333,122.21135282719388,113.90745022913646
2021-04-19,131.9059600830078,132.52225644299975,130.4385991700877,130.60489828233995,94264200,126.14403259650624,124.48066740310175,122.40332524810108,114.08653987942374
2021-04-20,130.213623046875,132.5809638018916,128.9419071234644,132.0820664075215,94812300,126.53161263939849,124.70548919305364,122.55798461045305,114.24700836865212
2021-04-21,130.59512329101562,130.8396834469913,128.44299690378307,129.4799295768372,68847100,126.91861365383821,124.93645523611097,122.71713587145427,114.4096761788249
2021-04-22,129.069091796875,131.23099557668175,128.55062537401983,130.1451477062781,84566500,127.12342109603219,125.09851941496447,122.84291717690816,114.55554101084529
2021-04-23,131.3972625732422,132.1798429808979,129.28425964833707,129.28425964833707,78657500,127.53045361767124,125.3455289505832,123.01231015505338,114.72312032987412
2021-04-26,131.78857421875,132.12117243879302,130.65381154555584,131.89618128132474,66905100,127.93598891301207,125.59819739247209,123.1860975622553,114.89292584120624
2021-04-27,131.46578979492188,132.46359966085154,131.1918835457288,132.0722943571678,66015800,128.2721604255749,125.82829905531325,123.35005186389226,115.05782996014868
2021-04-28,130.67335510253906,132.0820236741445,130.18423489999628,131.38746641875758,107760100,128.5008456329048,126.01830125324368,123.49506776960803,115.21320831977447
2021-04-29,130.57554626464844,134.08744123271336,129.56795967816743,133.5004909237802,151101000,128.69843616926133,126.197016743887,123.63527526455933,115.36606740380307
2021-04-30,128.59954833984375,130.65384516288776,128.2180350065091,128.9125776490249,109839500,128.6890182807454,126.29123366921864,123.73357770169368,115.49774383102736
2021-05-03,129.65599060058594,131.15271231319818,128.9614481976195,129.16687034568793,75135100,128.78111088263495,126.42318492142913,123.85085320464204,115.6386219083364
2021-05-04,125.06806945800781,128.6288723998823,123.9430911832169,128.3353972104989,137564700,128.4274878898133,126.37004313854986,123.87495649678789,115.73244725708936
2021-05-05,125.31265258789062,127.61150951434523,125.185476507185,126.38870851300659,84000900,128.13083690867782,126.32857684244559,123.90342572631468,115.82777268326649
2021-05-06,126.91693115234375,126.92670818396309,124.36371532032841,125.10718020945761,78128300,128.015226836646,126.35164956048081,123.96309910108754,115.93811256853095
2021-05-07,127.59307098388672,128.62195632366613,126.87773161828585,128.22020778860636,78973300,127.97502151733559,126.40033275355556,124.03497973243009,116.05408230400712
2021-05-10,124.30061340332031,126.93654567929129,124.26141641162498,126.8091685393895,88071200,127.62507788742937,126.31799081825223,124.04023980512098,116.13613733982119
2021-05-11,123.37950134277344,123.73225929039904,120.30260126371391,121.01793322731803,126142800,127.2207372641288,126.20275593686091,124.02715587517349,116.20821061348241
2021-05-12,120.30259704589844,122.13501696157893,119.79305116069399,120.91994025373684,112172300,126.56186676715447,125.97137715682317,123.95340223498982,116.24895077698905
2021-05-13,122.4583969116211,123.61468197456075,121.7626671457256,122.07623559621457,105861300,126.17106011424653,125.83361322563877,123.92379816918054,116.31073631066698
2021-05-14,124.88853454589844,125.31969391364765,123.32069249416574,123.71265487611407,81918000,126.04891482202291,125.79655131662936,123.94290185980861,116.3960875368882
2021-05-17,123.73225402832031,124.37899310292869,122.65436304670058,124.27120325716062,74244600,125.8282804607179,125.71559848179372,123.93873061562071,116.469084218395
2021-05-18,122.3407974243164,124.4377876927737,122.2722045641729,124.01642941587465,63342900,125.49613921915586,125.5832533422848,123.90708837420875,116.5275092254191
2021-05-19,122.18402099609375,122.40939434000599,120.39079798085203,120.68477166324163,92612000,125.18069938838804,125.44995011302241,123.87296822810747,116.58379292462979
2021-05-20,124.75135040283203,125.15311390529939,122.58576737350162,122.7131594479721,76857100,125.13980900881128,125.42255404595612,123.89036193453765,116.66506215326862
2021-05-21,122.90913391113281,125.42748227973826,122.69355422979483,125.25109958373996,79295400,124.92736376141333,125.32398855047286,123.87093167664844,116.72719222051106
2021-05-24,124.54556274414062,125.36868444413138,123.40888012879931,123.47747298079354,63092900,124.89100175976832,125.29346204826376,123.88429070768788,116.80498695208946
2021-05-25,124.34959411621094,125.74106096052154,123.78124903022919,125.25110237090293,72009500,124.83943912704856,125.25644761955581,123.89350463656953,116.88005767014043
2021-05-26,124.30061340332031,124.82976157711471,123.87925508767265,124.40840326146704,56575900,124.78812239145539,125.21896392480149,123.90156619630716,116.95389404559496
2021-05-27,122.76216125488281,125.07473132442752,122.56618378162433,123.89885153275387,94625600,124.59517371178181,125.12261872205957,123.87900372221955,117.01168774916998
2021-05-28,122.10562896728516,123.27171512304146,122.04683722029289,123.0463342994687,71311100,124.35807421230594,125.00430539834292,123.84388739043867,117.06237373143978
2021-06-01,121.7822494506836,122.83074455067667,121.44908627688243,122.56617423477933,67637100,124.1127575683419,124.8779502631406,123.80306287678015,117.1093376689447
2021-06-02,122.54656982421875,122.72295252370081,121.55687396007116,121.78224728515005,59278900,123.96359683080637,124.78652357926131,123.77818182623437,117.163439481435
2021-06-03,121.05712890625,122.34079850429373,120.65536538181918,122.17421691048338,76229200,123.686790361801,124.64027280777067,123.72429959019507,117.20218265979138
2021-06-04,123.35990905761719,123.6244868847475,121.36090732088668,121.57648703897455,75169300,123.65565880902159,124.5900624646274,123.71708393608462,117.26345356922248
2021-06-07,123.36970520019531,123.78126238573478,122.32121000309535,123.63427554059597,71057600,123.62842513199051,124.54220531700261,123.71020514923532,117.32421229191873
2021-06-08,124.19281005859375,125.8782506142176,123.67346305813653,124.05562434058848,74403800,123.68217607738129,124.52850354216305,123.7197616820939,117.39255654830356
2021-06-09,124.57496643066406,125.18250849792624,123.97722547889047,124.65336040245155,56877900,123.76720373007488,124.53032561622192,123.73669642959034,117.46402331330218
2021-06-10,123.57546997070312,125.61366838929395,123.40888838700712,124.4671771062987,71186400,123.74894337203948,124.4928802967898,123.73350382644406,117.5248337278037
2021-06-11,124.7905502319336,124.87874532211927,123.56567241757213,123.98703068475491,53522400,123.84814402536273,124.50455362757977,123.75443543843394,117.59712941441195
2021-06-14,127.85763549804688,127.91642723799659,124.51617286716927,125.25109952078272,96906500,124.23000035609455,124.63604703426476,123.83568692476291,117.69922400230882
2021-06-15,127.03451538085938,127.97522803307054,126.78953984094318,127.3284890191829,62746300,124.49709702511977,124.73010461648417,123.89903006250739,117.7921124737372
2021-06-16,127.53429412841797,128.25942730281437,125.87827159650314,127.74987385723517,91815000,124.78635389210055,124.84007283263844,123.97101548955513,117.88904960462955
2021-06-17,129.1413116455078,129.88604692888487,127.04432141727578,127.19131572684212,96721700,125.20111177337742,125.00874886451568,124.0733975916532,118.00101241100646
2021-06-18,127.83804321289062,128.86692852595783,127.62246354010387,128.083018754501,108953300,125.4522481009501,125.1197015840598,124.14794502969751,118.09889331450779
2021-06-21,129.64108276367188,129.74887261931582,126.61318811711466,127.68127808078076,79663300,125.85118473549504,125.29701064992695,124.25672003433067,118.21374097071838
2021-06-22,131.2873077392578,131.38530395142936,128.9747376819625,129.47449743106563,74783600,126.3689107358534,125.53192426127326,124.39593959284407,118.34382621219639
2021-06-23,131.01292419433594,131.62047373989773,130.5523689534629,131.0815245269483,60214200,126.81119773189936,125.74686543511886,124.52696899089342,118.4698868886356
2021-06-24,130.72879028320312,131.93406611785448,130.25842633865025,131.74788225881792,68711000,127.18430178440448,125.94223503700454,124.64977733331538,118.59186602689
2021-06-25,130.434814453125,131.19913716054552,130.14084073054988,130.77778628815008,70783700,127.49387441952072,126.11841462195045,124.76433252380666,118.70970630973812
2021-06-28,132.07122802734375,132.53178329485237,130.66997494475694,130.72876668918406,62111300,127.92981285836102,126.35185828490705,124.9090235238767,118.84265677458993
2021-06-29,133.590087890625,133.74687585363333,131.64988544279703,132.09083850565023,64556100,128.46888667095757,126.63571042630777,125.08092578856478,118.98939738270968
2021-06-30,134.20742797851562,134.6483810309489,133.13932308886885,133.43329677453198,63261400,129.01541441453452,126.93264052639437,125.26164860420738,119.14082057271771
2021-07-01,134.5111846923828,134.56997643445254,133.0315227403941,133.85465198573496,52485800,129.53882110766293,127.22983833682528,125.4448077346663,119.29375951918205
2021-07-02,137.1471405029297,137.18633001828633,134.98154971442102,135.1285290871627,78852600,130.26342295483119,127.61875214726075,125.6765370964141,119.4714051011099
2021-07-06,139.16571044921875,140.27298973450715,137.25490420705506,137.25490420705506,108181800,131.11125985905858,128.0715740414552,125.943649440034,119.66736833840451
2021-07-07,141.66445922851562,141.97802013748654,139.7928425569442,140.65514627070422,104911600,132.11632646567352,128.6046283625164,126.25495260416234,119.88624486467428
2021-07-08,140.36119079589844,141.1647027920802,137.84283506741627,138.73454962161878,105575500,132.90155163998065,129.0656700265706,126.53428405350365,120.08997566996011
2021-07-09,142.19361877441406,142.72275942044914,139.7830526150671,139.88104882276198,99890800,133.7865104146886,129.58049154609387,126.84436988956128,120.30991241726812
2021-07-12,141.59591674804688,143.37934654431618,141.10596547902247,143.27155666704576,76299700,134.53026339881797,130.0516846912685,127.13647972834318,120.52171345538534
2021-07-13,142.7129669189453,144.4963962387887,140.74336872639185,141.13532365605394,100827100,135.30956849597294,130.5482055629421,127.44492501924618,120.74252194756006
2021-07-14,146.1524200439453,146.56399216212412,144.7119624866864,145.12353460486517,127050800,136.34222102435126,131.16013554258927,127.81537046527983,120.99535675448928
2021-07-15,145.495849609375,146.9853048854743,144.13378638218768,146.24058472348386,106820300,137.2139951753059,131.72232040795342,128.1654789631827,121.23914275304536
2021-07-16,143.44790649414062,146.75017267674576,142.94816167117358,145.47631156501131,93251400,137.80770101519494,132.18214731329408,128.46810129052838,121.46012547683736
2021-07-19,139.58712768554688,141.17458012533538,138.82280482466368,140.86100410439477,121434600,137.97717022189514,132.47253870044125,128.6882800310238,121.64049365801856
2021-07-20,143.21270751953125,144.1436266165373,140.08683190917176,140.57678303301844,96350000,138.47579282167,132.89372179138596,128.9758924565388,121.85514255216296
2021-07-21,142.477783203125,143.19312262136464,141.72326922538142,142.60517528212256,74993500,138.85693476276097,133.26956733694436,129.2432566297385,122.06034295665015
2021-07-22,143.84963989257812,145.2214969339576,142.8795313726681,143.00692343798204,77338200,139.33243048941023,133.68447214304766,129.53249194187396,122.27715188138575
2021-07-23,145.57427978515625,145.73106773788473,143.96724064999466,144.58458386878672,71447400,139.92689232710032,134.15073910940484,129.85015110708747,122.50896409933372
2021-07-26,145.99566650390625,146.81878094574583,144.73158401268006,145.2901355674368,72434100,140.50487082012947,134.61524606605195,130.1698642832621,122.74266263072252
2021-07-27,143.82028198242188,146.2112462731185,142.62479983707357,146.1230436919417,104818600,140.82062426415732,134.9762278666939,130.44016958423555,122.95239018646082
2021-07-28,142.0662078857422,144.01621852456796,139.67524427491423,141.89962631641336,118931200,140.93925127573684,135.25426629881343,130.67038816446342,123.1425774272497
2021-07-29,142.7129669189453,143.604681578867,141.6742728984309,141.7820627469063,56699500,141.10817657509003,135.54676436234803,130.90885507049276,123.33730767094816
2021-07-30,142.92852783203125,143.38908303752456,141.2136990739111,141.478276840329,70440600,141.28154336146537,135.83624528272776,131.14686839250342,123.53224518498881
2021-08-02,142.59539794921875,143.99665116994922,142.33082012109094,143.41851235659007,62880000,141.40667236982284,136.10131009317837,131.37357194808195,123.7219282970707
2021-08-03,144.39840698242188,145.06473338535233,142.26221214218597,142.87955539064197,64786600,141.69159947578464,136.42668644177616,131.63148947351442,123.92766440339261
2021-08-04,143.99659729003906,144.81971138942177,143.34006473799917,144.31017311006184,56368300,141.9111230771422,136.72354569072766,131.8763430936436,124.12735527788662
2021-08-05,144.10447692871094,144.86879977626725,143.23236419485167,144.02608292484268,46397700,142.12001392014875,137.01299397457015,132.11848435770435,124.32613260774556
2021-08-06,143.41748046875,144.36941102647455,142.9169869178482,143.62357485707724,54126800,142.24358216287268,137.26415030767527,132.34222685495277,124.51609626805407
2021-08-09,143.36837768554688,143.9670141431112,142.80900442411368,143.47632901312474,48908700,142.35070554598454,137.50353177347415,132.5605664753606,124.70368115778037
2021-08-10,142.8875274658203,144.95821948179562,142.59311336897338,143.7118749573733,69023100,142.40183144311175,137.71466885944852,132.7650607523994,124.88461495189021
2021-08-11,143.14266967773438,143.98664871773903,142.81881568830585,143.32913242690734,48493500,142.47238746545676,137.92753163663622,132.97055795884168,125.06628713821704
2021-08-12,146.1162567138672,146.27327959158745,143.12307362087492,143.4665592940723,72282600,142.81942263197203,138.2486581102531,133.23086882527784,125.27573957180559
2021-08-13,146.32232666015625,146.65598898865775,145.50778746444493,146.1947437215137,59375000,143.15303253941815,138.5652725631905,133.4901056140873,125.4851583488041
2021-08-16,148.30467224121094,148.37337534872952,143.74130641918998,145.77273511641434,103296000,143.64366489196985,138.9472098054658,133.78346336907984,125.71221818852955
2021-08-17,147.3920440673828,148.8542765909534,146.31253048160323,147.43129230026292,92229700,144.0006533848663,139.27837977652138,134.0529402145908,125.92793784901565
2021-08-18,143.6333770751953,147.91215275914686,143.4272826956147,147.00929375834372,86326000,143.96567468870717,139.44916398431252,134.24265183559285,126.10411137365425
2021-08-19,143.96702575683594,145.24281019262168,141.808014005634,142.328139087416,86960300,143.9658033618623,139.6263350342154,134.43521369541943,126.28185181527796
2021-08-20,145.4292755126953,145.73349792725946,144.04553971626808,144.69324774538592,60549600,144.10518166194163,139.85390132748913,134.65291788982094,126.47237344410799
2021-08-23,146.92095947265625,147.39201304068925,145.13485827480818,145.54703201865243,60131800,144.37335097724778,140.13104086259372,134.89584940631272,126.67584196180499
2021-08-24,146.83265686035156,148.04956173285944,146.37141150401135,146.6658256638388,48606400,144.60757058516245,140.39384933309404,135.13222183114516,126.8764072841786
2021-08-25,145.59609985351562,147.519592250737,145.04653487560168,147.0190838087262,58991300,144.70171622976753,140.5978591574243,135.33942733653862,127.06267288188346
2021-08-26,144.79139709472656,146.34196428288527,144.76195717766552,145.58631977895118,48597200,144.71025726452552,140.7623116255538,135.52659505452255,127.23907809793165
2021-08-27,145.83168029785156,145.97887990121833,144.09465010548706,144.73253501944617,55802400,144.81705945817563,140.96111039701645,135.73065614844987,127.42407911484628
2021-08-30,150.2674560546875,150.63057334625535,145.84148019931877,146.22421412051892,90956700,145.33614484831963,141.32606512868983,136.01851357233576,127.65137639782978
2021-08-31,149.00149536132812,149.95342601168736,148.47154686807323,149.816034730941,86453100,145.68522584955852,141.62706239271486,136.27560232063263,127.86381539249146
2021-09-01,149.66879272460938,152.09277878484346,149.50196155532296,149.98283843704763,80313700,146.06461317099195,141.94242436651464,136.54081401180048,128.08078034106975
2021-09-02,150.7875518798828,151.8376253671697,149.560838913159,151.00345455998809,71115500,146.514416857553,142.28929211213693,136.8229276329506,128.30671836633158
2021-09-03,151.42547607421875,151.74933014670412,150.23801114177232,150.89552760123323,57808700,146.98213678294974,142.64757383614014,137.1120870080252,128.5367557564598
2021-09-07,153.7709197998047,154.33029310259397,151.51376504008468,152.08296162989393,82278300,147.62868754645973,143.08378348177405,137.44196488509016,128.78784196584633
2021-09-08,152.22036743164062,154.11440516674327,151.11141405800635,154.05552533708556,74420200,148.06599039266746,143.44208089157274,137.7346065196753,129.02100142321743
2021-09-09,151.1997528076172,153.20174194196827,151.0819781706379,152.59329705325342,57305700,148.364443955996,143.74630331965292,138.00124307983256,129.24168551659454
2021-09-10,146.1947479248047,152.58346376101343,145.92977372713005,152.11241016755477,140893200,148.15780623873968,143.84232075514907,138.16349070052507,129.41037270473595
2021-09-13,146.76393127441406,148.5990889424979,145.9788320399669,147.82381299473937,102404300,148.02505624213723,143.95689371668888,138.33379645446345,129.58304492930986
2021-09-14,145.36058044433594,148.25563513558592,144.17313063309547,147.54904724190396,109296300,147.77129664234664,144.011940255028,138.47294069188666,129.74003533244448
2021-09-15,146.2536163330078,146.6559817546306,143.6431677103874,145.7923710886154,83281300,147.62675566050487,144.09984912083115,138.62701347685936,129.90434957125606
2021-09-16,146.01808166503906,146.19473610738382,144.4773380668959,145.674611041655,68034100,147.47354861331766,144.17507392648636,138.7733712627639,130.06468521398028
2021-09-17,143.3389434814453,146.04753509048223,143.0445293968297,146.04753509048223,129868800,147.0797766959965,144.1422844972691,138.86377863343085,130.19676738579588
2021-09-20,140.277099609375,142.14169754222866,138.63821269534515,141.12107882598275,123478900,146.4319026877468,143.99070861931247,138.89176518740993,130.29706919896583
2021-09-21,140.75791931152344,141.90613561260565,140.12003467716286,141.24860440703796,75834000,145.89152331858267,143.86393256802663,138.92871873442206,130.4011572597873
2021-09-22,143.13290405273438,143.7020858074547,141.02294833620297,141.75897626590603,76404300,145.62879767421617,143.83526478311322,139.01196992884408,130.52784130747833
2021-09-23,144.09463500976562,144.33997763935906,142.9268016969767,143.91798052970498,64838200,145.4826869442685,143.8454361645506,139.11261676212965,130.66283427964038
2021-09-24,144.18292236328125,144.7226790220036,142.8482581592234,142.94640117881744,53477900,145.35889984131734,143.85867091744197,139.21301885324158,130.7973625192786
2021-09-27,142.66184997558594,143.24087005343296,141.14073741170202,142.75999303272016,74150700,145.10203794934293,143.8117367628594,139.28131253883257,130.91541712083392
2021-09-28,139.2663116455078,142.0534006798123,139.05040890592517,140.5813447142184,108972300,144.54625449183482,143.63348479747305,139.28101549143997,130.99851059869138
2021-09-29,140.16912841796875,141.75894358779652,139.3840291456937,139.81583449417113,74602000,144.1293853419428,143.4976276845513,139.2986018860247,131.08976052724142
2021-09-30,138.8639373779297,141.69028944644563,138.6480346518888,140.98370142931665,89056700,143.62791410727488,143.3159143391936,139.28999466804262,131.1671155207806
2021-10-01,139.9924774169922,140.25745160999782,136.51843289284824,139.25644963882814,94639600,143.28168204153366,143.18558347949943,139.3039052175268,131.25493006701157
2021-10-04,136.5478973388672,139.56071210655347,135.69410975464882,139.1190833806911,98322000,142.64036921270826,142.92528206221974,139.24933080408798,131.30759640802506
2021-10-05,138.481201171875,139.59015470334057,136.76380268131754,136.89138564675028,80861100,142.24425797072416,142.75100438024543,139.23412031632137,131.37897555990418
2021-10-06,139.3546142578125,139.50181384644353,135.79223446768353,136.87174803273044,83221100,141.96905380758975,142.61781261073824,139.23650633496476,131.4583351489381
2021-10-07,140.6205596923828,141.53324196194288,140.06118634451136,140.39484869057674,61732700,141.84062579661764,142.53948896688115,139.26391333214136,131.5495015623057
2021-10-08,140.23780822753906,141.49396099877396,139.9041459233565,141.3467614453176,58773200,141.68797650432444,142.44922697710302,139.28319837957497,131.6359523748951
2021-10-11,140.14950561523438,142.1122464318601,139.16813520692153,139.61957218353604,64452200,141.54145546726824,142.3590418256572,139.3003529783009,131.72066434743581
2021-10-12,138.87371826171875,140.58130812824112,138.41247298124185,140.5616765276079,73035900,141.2873852572159,142.22236247020862,139.29190476609136,131.7918390132496
2021-10-13,138.284912109375,138.7657740406363,136.60676207042818,138.6087661510849,78762700,141.00143543361202,142.06795265213674,139.27196431744352,131.85644670574834
2021-10-14,141.08181762695312,141.1995922695785,138.8737340029269,139.4625622924774,69907100,141.0090908805969,142.02928069036486,139.30780299683974,131.9482414412827
2021-10-15,142.1416778564453,142.2005576815035,140.83645349440351,141.09161936901995,67940300,141.11695630686816,142.03368842236802,139.3639193306933,132.04966866929428
2021-10-18,143.81983947753906,144.1044303133813,140.4929943196034,140.77758515544568,85589200,141.37437375169395,142.1037335617865,139.4521553732051,132.1667847967395
2021-10-19,145.9886474609375,146.39101289718135,143.81982737932438,144.2712493533105,76378900,141.81382839066953,142.2560831264591,139.58159086009087,132.30431576852257
2021-10-20,146.4793243408203,146.96020117455672,145.36056280732043,145.92975937341998,58418800,142.25816133830293,142.42170042898306,139.7181796418875,132.44536062993848
2021-10-21,146.69525146484375,146.85227433157712,145.1152444328355,146.03773505673811,61421000,142.68074135035442,142.5892906656835,139.85633947996584,132.58715058849475
2021-10-22,145.9199676513672,147.38219996847627,145.87089613630118,146.90133805459163,58883400,142.98923909330802,142.7199054494358,139.97641132494408,132.7198154348915
2021-10-25,145.8708953857422,146.5872915835432,144.86989338673706,145.91014361287867,50720600,143.2636825497303,142.84347368223212,140.09313378159354,132.8506719518154
2021-10-26,146.53823852539062,148.02991078440542,146.23400111612685,146.54804683877686,60893400,143.57554502360273,142.98836642117953,140.22075961810438,132.9868666440898
